"","Avg_SpecificType","Avg_Normal","SD_SpecificType","SD_Normal","p.val_SpecificType_Normal","pvalue_Adj"
"ABHD14B",4484.21364948661,2675.40997933239,1868.34216161526,1308.48713955223,4.82693116608331e-12,1.31850394352235e-10
"ABHD15",545.318506087522,409.045286008262,279.1877538624,196.123679357667,0.000231715784044347,0.000797582561880999
"ABHD1",24.8996787536966,18.3721498473467,20.8845077708513,12.1584061141263,0.00937554115945736,0.0207808386524055
"ABHD2",2154.48727545749,2390.43565393214,1244.78650293939,1499.73898217331,0.299342389225798,0.390123509971861
"ABHD3",729.194333399394,557.066800482642,399.151576271075,240.052939489432,0.000453177242519119,0.00144241944670006
"ABHD4",1418.71241588039,1082.37233844929,670.243793905577,553.740833176039,0.000526599366592605,0.00164367067359025
"ABHD5",956.783556365087,852.129170051073,444.132424364733,429.175078930164,0.132720433253069,0.202730715270826
"ABHD6",425.936428930416,301.78568102155,259.82601855724,150.610021853369,8.55763967059348e-05,0.000329311018501764
"ABHD8",719.185048876212,439.780293961103,336.106683413157,210.832748858086,2.09419741407691e-10,3.62855089206827e-09
"ABI1",1331.09203910632,1238.83182001425,567.936586400911,564.691795915497,0.307887515588767,0.398795807099657
"ABI2",2707.53124939901,2398.85040198855,1414.72675589422,1383.40671500829,0.166887403243714,0.243958820176103
"ABI3",381.088897419078,178.831242163591,183.428317657471,139.147785106767,1.19649182782909e-13,5.61592819188796e-12
"ABI3BP",1285.73801289061,2547.89388913565,2215.59763512952,1679.80215316689,4.10484005939059e-05,0.000171170546376465
"ABL1",4008.7538602942,3865.23819053212,1858.61514985275,2523.2190566019,0.699058362444792,0.758666519598546
"ABL2",673.556843624489,586.54717548003,269.741457841792,289.535696436563,0.0562020849617006,0.0983092302980526
"ABLIM1",5693.6030350999,8290.28043037503,3776.33050027982,5324.83730328602,0.0011880490983634,0.00339018720162355
"ABLIM2",589.081430497872,465.332581087926,394.814543026638,271.870580210251,0.0156046634733805,0.0325185248723546
"ABLIM3",213.022556973562,269.296456957006,205.078430901889,152.850137043395,0.0415590565822202,0.0759781783269171
"ABO",371.784257765407,299.952684812975,326.990700422099,215.613867961282,0.0821582555330944,0.13541788140996
"ABP1",244.780255642586,11.131388605594,537.670908968172,13.761552370477,6.07541733234382e-06,3.13019219169304e-05
"ABR",2158.93901674687,877.669135526844,1104.29455657132,424.595075036994,7.39760594135758e-22,3.21554632168358e-19
"ABRA",0.457830310166336,1.41525167901477,0.713315026931621,3.77497525013775,0.0581942218311229,0.101173987171063
"ABT1",707.567299341865,554.793251779265,300.158734287969,255.419338243997,0.0005516725460888,0.00171337256275948
"ABTB1",554.159313239658,396.734740267177,353.917684904155,168.880156010908,8.73030335111649e-05,0.000335116942802024
"ABTB2",180.11552742356,84.5035353016713,148.332739921777,61.4907255801335,8.38961675698616e-09,9.26797718541096e-08
"ACAA1",2742.94306681586,1487.48836029328,1415.54476314361,669.294522765992,1.33411969681228e-13,6.18926295539709e-12
"ACAA2",2376.6319675406,1927.49254258586,1924.78265173109,1085.23734503824,0.0485018416367952,0.0867436783119606
"ACACA",1320.39435308572,829.167369928981,698.80689842063,449.809235483589,6.60677561477192e-08,5.67938428277577e-07
"ACACB",1364.8859785405,1692.22503288112,719.963114171833,942.073079342099,0.0208824485668367,0.0419221444873393
"ACAD10",1286.65226788312,868.459958054107,717.631361968177,466.841589332654,6.27486214267103e-06,3.22037650263622e-05
"ACAD11",708.352732711065,491.736801891096,366.462165068393,244.018832488618,5.91698056175388e-06,3.06185368354733e-05
"ACAD8",2307.2196417523,1214.31648154196,1368.63042945261,730.381979968095,7.23864190142771e-11,1.42597679624677e-09
"ACAD9",1296.94392425641,907.894373909493,521.195404372608,450.10773992358,9.425739480234e-07,5.96605447633044e-06
"ACADL",542.545701358122,570.844897291453,351.992189389556,290.520977178597,0.570140894941071,0.64805680145226
"ACADM",1549.81187349207,1398.6668738588,889.37387133134,726.519609345627,0.228188904165022,0.313647978193416
"ACADS",1133.54147108161,803.888456699768,506.605984432099,409.677179756843,7.25371799436062e-06,3.68023575988938e-05
"ACADSB",1152.75984488272,1005.01866459266,780.997896288772,560.728022935755,0.150518965450631,0.225052472458339
"ACADVL",10411.3824943809,6487.8297886235,5299.83215399902,3268.99905222381,8.07718553343862e-09,8.96244865377943e-08
"ACAN",99.7063195704705,12.1889137570192,194.038746528883,10.9614766380229,2.98661921923354e-06,1.66901764361584e-05
"ACAP1",82.8573877542439,223.004519053,91.7204180943527,323.004934336766,0.00175972000188988,0.00478691029384738
"ACAP2",1665.4263670367,1187.1469509282,870.598944953633,610.901618757902,3.74214275559915e-05,0.000157391973912926
"ACAP3",609.348427553397,398.333320754061,324.190019610348,162.853370635467,3.32912700546709e-08,3.10910296470408e-07
"ACAT1",2536.12658771964,1922.54981129512,1890.26452220482,1289.54771501248,0.0119429077103049,0.0257159637806963
"ACAT2",294.09977856318,273.108586942894,132.748802277864,121.27725873033,0.294354656975555,0.384806888932738
"ACBD3",1761.5152509763,1701.8883022444,924.070544434048,913.255061255808,0.683694721513568,0.74559454358679
"ACBD4",748.379996308254,553.513630009079,413.353184023804,240.145105941252,0.000106864420243566,0.000400891947986887
"ACBD5",1849.57562416167,1272.14249881476,944.634329467496,670.683758047093,5.821541478388e-06,3.01906458527957e-05
"ACBD6",524.91184899273,370.51039332046,194.905746795319,168.107896859236,2.22387329307109e-07,1.6685308253267e-06
"ACBD7",255.903749374525,62.0668168935714,338.15058772619,45.8275442414615,9.8279403784679e-09,1.06740721275103e-07
"ACCN1",3.86899464967634,0.444479931446095,26.4136175403585,0.577295602591805,0.160098469898937,0.236318389607947
"ACCN2",57.142664034421,16.9238674712044,70.6308738960919,15.1535623891886,2.16727851694789e-08,2.12738016427948e-07
"ACCN3",13.3998066161086,8.47554038564697,17.3995062366785,5.82783473811477,0.00594455609279126,0.0139073121480189
"ACCN4",0.296673360776528,0.224379174289793,0.587979893294034,0.300600183871287,0.279251313453166,0.369654419893813
"ACCN5",0.25256097894417,0.0185032649734995,0.917146616661031,0.0849408841532649,0.00666889486507657,0.0153856042703606
"ACCS",516.985687205236,352.472939585838,416.008289386094,176.21384919436,0.000293154704794526,0.000979550187561253
"ACCSL",0.0111887262545355,0.0749732417060039,0.0710735956541738,0.165615099850515,0.00606511795704685,0.0141491113698695
"ACD",416.275110007575,387.021037577375,197.006824248822,146.058143857934,0.266411123133341,0.355813934075958
"ACE",1495.60989693818,919.817418376486,1031.70003587407,608.40354203612,6.14058580603791e-06,3.16038643994152e-05
"ACE2",76.5872263207092,55.2186824707756,59.6782854657544,34.6397014086711,0.002969548455428,0.00756769326615891
"ACER1",0.508185012681533,0.530641614064573,0.792530303378193,0.79777565663998,0.859683707518169,0.89198151273031
"ACER2",122.752836531613,45.5478876947158,115.547565293815,31.9192027019778,2.51516674890867e-10,4.27642509731537e-09
"ACER3",292.091348246332,241.562620179932,144.697159858813,131.58415015237,0.0212755982129705,0.0425916686291895
"ACHE",64.7598676686422,58.5607158989468,78.0632635302892,51.021129424257,0.526373451049285,0.60749420800753
"ACIN1",4543.38956634903,3486.15225500021,2168.37454354649,1677.52677087686,0.000467781675047063,0.00148371149377029
"ACLY",2880.18226570806,2118.08679245208,1312.26524361178,1060.16786681483,5.47342599844109e-05,0.000221451138888769
"ACMSD",2.25951543537696,0.436420817818103,7.15323299123724,1.14971148328377,0.00762588900525384,0.0173469454675825
"ACN9",309.563435944914,231.441448992297,146.481646064343,117.579993555832,0.00018777538704451,0.000662765907141215
"ACO1",3144.43982414498,1578.61546116194,2135.1562900991,950.153200953144,1.96439747537332e-10,3.43628786187134e-09
"ACO2",5440.53134787641,3516.96747076839,3331.26786864871,1995.26222244737,3.4928265818235e-06,1.91812874220162e-05
"ACOT11",677.16442587319,525.140493119982,570.112449591429,387.710257481382,0.0379957421307665,0.0703644404839008
"ACOT12",0.550165914921719,0.105862605138019,1.08479336456411,0.320129415731587,6.1608857658871e-05,0.000246127694083742
"ACOT13",868.224944294778,631.996453430703,341.924597592569,284.666037627288,3.08745834411892e-06,1.71721083701413e-05
"ACOT1",615.107907021633,378.624289186379,263.400271538962,186.083863347098,1.15485478074414e-10,2.15203367576692e-09
"ACOT2",423.494652159182,276.771413414501,234.826597669472,124.177312888774,1.68740446147403e-07,1.31027775561838e-06
"ACOT4",84.6071601268859,46.6484534862331,54.1961496822351,25.6938792279408,1.89981469053804e-09,2.52977657283397e-08
"ACOT6",7.88346327222978,6.59896567072892,6.01142718600329,4.72720432611537,0.122176990006645,0.189169034782629
"ACOT7",250.776367955232,150.790270556485,141.374464745387,79.2584236580204,9.35405175344924e-09,1.02092939306887e-07
"ACOT8",608.472021454669,390.712651699867,250.689248094342,176.338301905927,3.52828574062556e-10,5.75902639867821e-09
"ACOT9",563.123508030916,458.835131972927,205.654393761925,207.591197769125,0.00198649690920776,0.00531798175118613
"ACOX1",2451.96156428482,1483.4208166983,1092.74068301249,862.345083161982,1.73213277190857e-09,2.33540086138314e-08
"ACOX2",1224.44754778482,696.535541285423,601.190578119323,352.92179117263,7.490555250834e-12,1.96811632379009e-10
"ACOX3",545.939495460035,326.2088110759,263.007352342133,157.247980898238,7.60436905719711e-11,1.48921997354218e-09
"ACOXL",15.4624240885823,10.603103387928,17.6667265045416,7.66808152677879,0.0115016604801319,0.0248703040229521
"ACP1",2324.32259129679,1692.97631147904,1031.74838077051,847.269883588591,2.68106130940926e-05,0.000117457977391845
"ACP2",1228.52956518612,834.088566744255,522.069265401155,404.499104029236,1.36624127053019e-07,1.0836173821599e-06
"ACP5",381.743160902698,333.48200373579,559.495343880102,391.256690716597,0.50534244249012,0.58836718027442
"ACP6",866.287964344726,423.575507579472,509.152203993101,232.037241533243,2.04415872820745e-13,9.06273919523459e-12
"ACPL2",813.750497325089,275.952214864466,712.02738237625,144.913011485065,7.58414791782178e-13,2.71765300388614e-11
"ACPP",136.588340441354,54.7142530336727,138.898754182659,41.1132761550967,1.9516164413254e-08,1.94529265923735e-07
"ACPT",0.25764207281586,0.196139277774755,0.776592062517338,0.287895349145817,0.445683026582495,0.53097968876345
"ACR",7.0737847486013,2.73641052353503,5.30755061759742,2.25718122799678,1.50002822348218e-12,4.93306979087602e-11
"ACRBP",335.114582203529,227.004585831034,343.41705385079,165.985864370808,0.00517642652328569,0.0123209635233332
"ACRC",76.7665993852068,48.5983161209915,98.4525608995727,26.126334862896,0.00404203333911418,0.00994223848143536
"ACRV1",0.728495433279641,0.510331448939407,0.876724194321101,0.58642480795756,0.0507784301882245,0.0902181190344366
"ACSBG1",4.32848528730898,4.80400261409996,3.47042175122126,3.1266240128434,0.35908913947584,0.446350077323102
"ACSBG2",0.573851954134483,0.531467122369652,0.766228046340774,0.495845007253079,0.657416622889801,0.723646868961276
"ACSF2",3299.4669915618,2466.95442349492,1868.75055941672,1230.94999512342,0.000506200486944894,0.00158643867342683
"ACSF3",965.708345614465,498.338439983882,555.941742610479,239.379210431203,4.81672472647373e-13,1.84502702884755e-11
"ACSL1",3018.90591172048,2349.0776044922,1647.92256099994,1334.42934849346,0.00421394487378526,0.010311168142967
"ACSL3",2626.6755114499,1768.90048675179,1268.79722521796,959.806881147798,1.43814180576435e-06,8.69595458932787e-06
"ACSL4",1367.9742832315,1194.09671961621,771.422443852336,618.220253688223,0.106842197916344,0.169065348792125
"ACSL5",359.212384238629,314.811333548569,303.273366773734,190.825570121135,0.235395202242744,0.321915537161868
"ACSL6",19.9643084475547,16.4117835686965,41.7981751257344,11.0564973754384,0.386839526995438,0.47313777479042
"ACSM1",37.9097430166961,16.4153089757128,40.4873150674012,15.003294654861,8.17717965191557e-07,5.25225528879062e-06
"ACSM2A",1.03197953847937,5.09754969444378,2.81489182196502,5.16323096898882,2.73512878804004e-07,1.99813299659703e-06
"ACSM2B",0.70131190436457,3.1066316753313,3.01284852025482,6.02490746062182,0.00503907781636082,0.0120464324411926
"ACSM3",97.1767128537004,49.3812694483292,97.8386291688434,27.6581254663296,2.00074276576492e-06,1.16326989245332e-05
"ACSM4",0.00514050921616368,0.0173548106701955,0.0560763351617614,0.0936101030353752,0.358574964387255,0.445821814010892
"ACSM5",120.098654113843,128.901565982246,128.63738418893,118.591478761877,0.651253169582513,0.718603119353366
"ACSS1",2042.761842654,1662.66477003914,1105.45618706427,773.803634116694,0.00862828154134631,0.0193129395969125
"ACSS2",894.416433535641,640.521146093259,358.04517316169,304.136674954602,2.32093024726681e-06,1.33162124229842e-05
"ACSS3",669.601467521702,609.5144628118,478.728335544412,424.337580401596,0.395985100264098,0.482405537060905
"ACTA1",3.70854295472234,69.3745623681209,3.98697971677047,392.077439530831,0.203406423530393,0.286246486410891
"ACTA2",3643.97939048928,1817.24833962056,3177.4323679404,1253.02462753087,1.57618762467652e-07,1.23060802637278e-06
"ACTB",71029.5109439852,71029.5109439852,0,0,NA,NA
"ACTBL2",2.15839531010516,0.727142221739691,4.95856183912324,1.26980832054358,0.0036007056883995,0.00897707110218803
"ACTC1",11.7971475556454,17.2436421427706,21.400252086955,37.3281986695785,0.301917822888078,0.39269152856613
"ACTG1",95656.3041893552,65005.746248992,32670.019541366,14388.3480811356,2.80621473183791e-15,2.00393798439639e-13
"ACTG2",177.819677454891,107.771893934799,230.630404061869,103.745213034412,0.0058200364801061,0.0136570390118204
"ACTL6A",716.398497613294,633.281526502174,297.968395256833,312.849757051123,0.0929094236251379,0.150337778213533
"ACTL6B",0.00494695442972906,0.0934468978850755,0.0539649017181361,0.395200021299821,0.0921055781904247,0.149290777879178
"ACTL7A",0.0459371164960142,0.042315142422472,0.182114139181545,0.108184607179311,0.868490606198849,0.899260411555823
"ACTL7B",0.175836382719287,0.214024464360446,0.319918936356975,0.373579470436895,0.502860161507707,0.586005212170917
"ACTL8",0.0459324960336621,0.0124321283396187,0.220886680077586,0.0614363381043831,0.125967746768694,0.19391216388021
"ACTL9",0.0166952636600513,0.0128783058391777,0.10213951365264,0.0735557468374884,0.776030712194738,0.823418667947651
"ACTN1",1804.63808800672,1194.43154785467,781.765488283416,511.560449686814,3.69393239113358e-09,4.52297478020306e-08
"ACTN2",3.74123905095494,18.29382336298,5.18576918172511,90.2296840822109,0.220749975323295,0.30575614828133
"ACTN3",0.872241388315091,2.25389437348611,0.913715841433142,2.63150345605956,0.000217337040084374,0.000753146294018554
"ACTN4",12933.0207839976,8044.56779224036,4591.44170897742,3563.45021327401,1.10056362026226e-12,3.76811123067532e-11
"ACTR10",1654.32545982787,1266.25441927136,655.373458888161,584.46271382822,0.000105228677135036,0.000395274732165139
"ACTR1A",3058.86219064054,2044.35497653699,1095.507702739,985.303597832772,6.34855097171345e-09,7.27491650001803e-08
"ACTR1B",2468.89921255932,1838.23242839593,1115.22760783957,879.873908212757,6.70598749475815e-05,0.000265359627860062
"ACTR2",4844.01631547318,4099.23895447673,2218.93686788641,2046.35252530308,0.0280913810059121,0.0541959825562729
"ACTR3",2940.68276452672,2487.43225357849,1182.43498617157,940.45308417549,0.00632411229638822,0.0146898960695031
"ACTR3B",183.154138488604,134.180678811789,84.5561865597239,66.7650634869435,4.58671353950766e-05,0.000188745291670005
"ACTR3C",66.4315136116453,53.9066669247296,45.8181569323591,33.0194332488683,0.0388232191751658,0.0716248632042296
"ACTR5",204.313990208078,195.225172360452,82.5926653624141,96.6764361980449,0.537444660052824,0.617740053906428
"ACTR6",610.759868300543,511.698331743698,264.662645286153,241.914217041831,0.0140158932866474,0.029568734785623
"ACTR8",614.630417647029,516.234672807094,282.760553589316,319.28306669725,0.0471659747200921,0.0846878290704241
"ACTRT1",0.022481354279671,0.00613893918856166,0.115605191131681,0.0471540866446443,0.18385089611102,0.264163457009187
"ACTRT2",0.00533256270526979,0.00429506177407529,0.0581713913850311,0.0329909954827714,0.879740296559328,0.90833381625874
"ACVR1",2130.71783179614,1634.49231724649,1128.84881991287,831.478032840214,0.00115357029754955,0.00329980516444967
"ACVR1B",1356.13575987093,921.501620494577,656.744589723221,513.415366815191,3.43297581576533e-06,1.89005605925865e-05
"ACVR1C",29.413118246567,21.0038685706049,42.4324157283892,15.6023635918545,0.0570410972283632,0.0994711965010571
"ACVR2A",470.913169987591,363.334178494561,242.306311214134,204.986528903911,0.00236994795172532,0.00620656310343781
"ACVR2B",448.039337554027,357.223831988023,289.036405989996,240.766278044186,0.0285839772488682,0.0549924588753122
"ACVRL1",1254.71650607579,633.845337943339,725.897282129382,326.534965206456,3.72110366348764e-13,1.48806935502871e-11
"ACY1",1721.6761535368,772.153012525097,856.229503360675,413.717876482144,7.4496323139831e-19,1.5965434591251e-16
"ACY3",3.60739167640193,12.7624145237638,6.12043696697272,26.857724080112,0.012137780224583,0.026082204792105
"ACYP1",196.741638880697,142.786679046152,103.083914188956,64.8240415398352,3.43320325193687e-05,0.000145747131682543
"ACYP2",229.977389697454,158.048352215665,118.282097386794,66.6418505287175,6.12796763166238e-07,4.07885195722667e-06
"ADA",120.869471237188,83.3103345835297,69.6767761045955,72.1731967382739,0.00127220007063799,0.00359850627710088
"ADAD1",0.0256259871715873,0.00687953033007454,0.151172463310803,0.0528426751421851,0.227391425796825,0.312905050215825
"ADAD2",1.67830708318445,0.842371831517164,3.24663031955681,1.08042276015198,0.0120551717558894,0.0259269828180066
"ADAL",416.094066187514,331.164149757463,209.55246797528,178.837026162551,0.00563829500039509,0.0132757546553109
"ADAM10",1898.30285382975,2070.15831155446,1204.59588439,1331.92811318342,0.405054948938386,0.491508296153843
"ADAM11",17.2223363366103,5.29025486841402,36.7375888529386,3.55638881189757,0.000627808782145634,0.00191913111129827
"ADAM12",43.4535801913622,26.5471731404789,41.7369357915857,29.60773414137,0.00220712531296364,0.00583672406199021
"ADAM15",2441.54044912648,1382.53874414442,1167.94040640577,645.534949394547,6.1488455369881e-13,2.29377176328502e-11
"ADAM17",596.460228598074,467.869618781736,326.046919841629,269.011826515686,0.00596979683747809,0.0139593132692521
"ADAM18",0.00757402950495804,0.00828615341214017,0.060244177474699,0.0636471520478474,0.943118474226563,0.957338506049352
"ADAM19",103.305342573047,196.098723832744,82.8374099497021,204.231729257083,0.00130142904530396,0.00367180383248944
"ADAM20",2.87761475000391,2.82838627081672,2.1410059381845,1.90130676091505,0.876405303431846,0.905759241335595
"ADAM21",5.3114638737161,5.77855954136888,4.1859549277279,4.51114074941763,0.506948034909427,0.589669921932169
"ADAM21P1",1.22138981844768,1.33570614481078,1.26228138845706,1.17961135772824,0.553261703826287,0.632584292417541
"ADAM2",0.00408147809180761,0,0.0445236695057218,0,0.319356756610046,0.406877682453037
"ADAM22",73.1277537674744,114.652725579857,78.3893675097802,77.5376588093169,0.00108413028292063,0.0031194682698227
"ADAM23",6.7872525112111,12.0220475358701,42.179272983828,10.8381743270572,0.205455081970345,0.288344765821384
"ADAM28",111.980097396479,71.1531995590453,401.921918970887,84.6021142913934,0.290240912029075,0.38051764417734
"ADAM29",0.108031934963015,0.202035621950265,0.41881594821989,0.497604148068837,0.214836021059191,0.298889941628063
"ADAM30",0.029601440273476,0.0210410951203234,0.124590871409912,0.08519216678216,0.591538267155338,0.666833340869542
"ADAM32",1.78163851315069,1.64894148200813,2.17668498294554,1.4312902735769,0.627590842411625,0.698196121628023
"ADAM33",66.6226597420633,146.546746520216,64.8207209304125,90.0856800930423,2.97345235880339e-08,2.81107233637229e-07
"ADAM3A",0,0.00480224390371371,0,0.0368867353412385,0.321464383120816,0.407951278274989
"ADAM5P",0,0,0,0,NA,NA
"ADAM6",13109.0065948236,31283.1113533878,38747.0048079794,55914.9612289014,0.0274017078583798,0.0530137541004648
"ADAM7",0.00604929265450908,0,0.0473681603364828,0,0.16619945898578,0.243151985250653
"ADAM8",77.477426347574,129.874857337463,66.5268684972798,111.874212463335,0.00137138192542613,0.0038404456020862
"ADAM9",3028.69026900736,2480.47025348084,1628.67627688184,1449.59249372171,0.0243645259539419,0.0479780083168276
"ADAMDEC1",24.4170714637223,79.4068347345611,60.3368624511247,122.516507584032,0.00171466757629314,0.00467859964355641
"ADAMTS10",146.915185264863,81.555793568826,106.851883924205,46.6395271423713,5.80176021305787e-08,5.06859856532486e-07
"ADAMTS12",23.8256788529407,17.409063648778,35.745004040355,11.6572216638644,0.0774948792067496,0.129115082888006
"ADAMTS13",145.487144281381,122.952730397286,100.403577229271,64.4815542681571,0.0722892579447984,0.121709642354854
"ADAMTS14",10.2951077746502,6.01101988346175,11.115696442059,7.64888441382212,0.00307161298412148,0.00780095282833849
"ADAMTS15",135.638728161154,142.651689588103,142.541624341434,103.034975803283,0.708554118736239,0.766558792562012
"ADAMTS16",16.5696777320687,7.9813225417464,48.8375623865665,8.2029525829225,0.0642782020496381,0.110245552408862
"ADAMTS17",54.1529166062452,38.4035842958848,47.5796311024036,21.3816227850528,0.0026970640598174,0.00694051426976177
"ADAMTS18",39.3966105576418,4.646237718518,115.167496902408,5.31661896766037,0.00134203173358423,0.00376933902416304
"ADAMTS19",0.123651883969328,0.143654439602226,0.31681654108933,0.26750841321509,0.659848813470869,0.725565168574023
"ADAMTS1",1025.18145079397,1203.86534183122,722.87341770569,798.43542992031,0.150147680455504,0.224547709103052
"ADAMTS20",0.198284395144984,0.244982033021008,0.471335104870775,0.613452030285632,0.608281087645376,0.681148092936229
"ADAMTS2",59.1074674529939,47.7633663122947,64.738540733117,33.2663353525825,0.124367463295767,0.191936356020289
"ADAMTS3",132.293019674249,113.7367663566,103.992532019715,61.9036968089812,0.138995323959506,0.210658038548496
"ADAMTS4",293.121332667309,210.095967253484,340.133752056636,357.700567032725,0.141325718921892,0.213655508078272
"ADAMTS5",718.094438409989,575.909620265619,566.812027288552,396.585174482014,0.0540472947968092,0.0951131543268967
"ADAMTS6",13.8378822075404,10.7265410076168,14.3682327728621,6.98715298618486,0.0535250751027366,0.0943269766154785
"ADAMTS7",170.564720698913,42.4073013182401,106.071173838174,24.3020222935286,1.09017703162638e-24,1.28224057337467e-21
"ADAMTS8",12.3380664135074,11.9935871560228,16.7160429234551,9.83335631715644,0.863233018922154,0.895060371984467
"ADAMTS9",1523.59724618672,249.874769830123,1730.59473237559,184.680521979587,1.07325030347356e-12,3.69356967606777e-11
"ADAMTSL1",68.8406988927313,84.4296146490557,92.6173625952689,68.2205522074526,0.206487175924903,0.289508322375888
"ADAMTSL2",784.626855307466,270.892438116515,455.007810674789,143.313944089682,6.83123263234281e-22,3.03534436630432e-19
"ADAMTSL3",279.119038433271,309.116497836991,324.597259859705,175.205766611282,0.424745322036884,0.510629071315987
"ADAMTSL4",448.308048744459,195.708933040993,838.405409941222,94.7078672944183,0.00150940273242155,0.00418940972165032
"ADAMTSL5",21.7362818900393,13.9095044762057,50.3476024253536,8.29621543075161,0.101102320116124,0.16129744600031
"ADAP1",552.477463068964,341.846548844864,287.763638241621,181.71168196342,1.59086435067611e-08,1.61879555683302e-07
"ADAP2",219.831147302194,98.9391219086688,105.1996266375,66.5510957964239,6.90561569136092e-17,7.50422748634574e-15
"ADAR",6474.0541040354,5513.64133093766,2936.69004821789,2907.28324194506,0.0408699524498374,0.0748895435515487
"ADARB1",446.809754024127,295.758250041418,244.164049791002,155.06058476139,1.37773213034137e-06,8.36554933075483e-06
"ADARB2",6.97254661325191,1.10877485940192,37.4529864842409,1.71762459373847,0.0909356325098816,0.147681771607788
"ADAT1",268.662242136681,225.915943510371,163.53715429742,147.078736131128,0.0811891721902306,0.134102682106301
"ADAT2",191.804057032479,146.595195255139,131.753391276729,72.6308054123467,0.00364526629559796,0.00908024163205196
"ADAT3",57.4508740497047,46.4743564278292,37.9704790304123,24.8475858540122,0.0221467827168279,0.044145640556572
"ADC",332.214561014918,160.457293776177,303.911541556469,73.5475952575044,3.51079623235632e-08,3.26138750518659e-07
"ADCK1",374.412131609022,211.020792378309,177.054007143199,109.327525569941,2.3896112973814e-12,7.27249282970185e-11
"ADCK2",987.891716876267,788.61362034372,443.797409214683,380.643755935151,0.00230362788574898,0.00605031388093403
"ADCK4",1038.21912566125,754.896798382052,432.376218939907,337.07477759994,4.07726166021114e-06,2.20755068767727e-05
"ADCK5",169.449531942023,113.030503834743,98.2801126897868,49.962378881276,9.6913980322913e-07,6.1129180963932e-06
"ADCY10",1.50439529151545,0.511202445201964,2.19788458713933,0.651454173547405,1.11317736808647e-05,5.37372802387469e-05
"ADCY1",960.507330918635,453.982967273283,1073.1341663177,345.77936653807,6.06410981192893e-06,3.12666002293757e-05
"ADCY2",33.4442757385151,9.09758962757666,114.195518664067,6.50212122655509,0.022138751249834,0.0441384316721936
"ADCY3",508.795846539664,385.615870989886,238.115922909658,183.799090470149,0.000209788853256986,0.000730661578274418
"ADCY4",302.44295595619,214.038095041213,158.8089953493,116.709890504275,4.52636918628936e-05,0.000186415554850372
"ADCY5",25.6324368670791,19.1567950051953,52.2591178690293,16.906100240665,0.221150404173904,0.306162316101725
"ADCY6",1355.08109255649,1120.73120697815,629.596749755963,538.353159911753,0.010928720502703,0.023780581831706
"ADCY7",208.20239425022,314.984790207539,119.467235226375,247.558423990958,0.00247590442702105,0.00643818914112551
"ADCY8",53.0085837533317,2.12121962126044,365.182180654302,9.81572099136348,0.131429695654653,0.201004800720115
"ADCY9",3983.45968058062,2768.96372164814,2358.16889168442,1783.40224947576,0.000190062404877066,0.000669655997447918
"ADCYAP1",2.25736699700397,8.11694023676472,4.8859850544737,18.9775272593503,0.0228812740366913,0.045428564627509
"ADCYAP1R1",17.4526046764778,5.84817893548216,38.4934358390065,7.82759103011693,0.00194645965722517,0.00522549152070586
"ADD1",6520.61947710275,5370.43252571483,2779.61070363569,2666.2475343171,0.00860725853674206,0.0192701975637843
"ADD2",51.7128355384234,30.5085887565407,82.9792740360154,39.8820870607738,0.022486720668623,0.0447429574852341
"ADD3",3970.9570937691,5348.35169331893,3098.83066423189,3134.2283915333,0.00653397837513319,0.0151019416958488
"ADH1A",0.594427572280081,5.26365198537439,1.39580763253547,3.68397009813872,7.85507884561908e-14,3.87808151896675e-12
"ADH1B",66.1614060467666,767.105965948792,169.952181162118,611.602522974344,2.91685373575484e-12,8.65318849353384e-11
"ADH1C",2.40207652763498,20.2746493377891,4.20650844460745,17.8973379164955,2.398899748553e-10,4.11019712701946e-09
"ADH4",0.0760542809122721,0.536045837030889,0.379176041816887,1.02598840729136,0.00141274680838833,0.00394633590859522
"ADH5",3201.97524326541,3276.78325080933,1378.65408620855,1746.60891345462,0.77431251775822,0.822175072623631
"ADH6",0.25277942583344,0.586280755073625,0.36579107285897,0.647060454094503,0.000433278432140013,0.00138592261248433
"ADH7",0.0312600684759105,0.00587478456963677,0.262583241497565,0.0451250765167095,0.307465787117278,0.398326967306594
"ADHFE1",227.213363333701,221.116201400992,166.177488673563,124.178579410893,0.784091762825993,0.830266101663175
"ADI1",2400.8767670683,1799.28912111601,1180.22620833515,908.26688105773,0.000251291311585727,0.00085743511521444
"ADIG",42.4285159019026,33.9804102508269,56.0967032359852,26.8181305747004,0.1758330040642,0.254656013056908
"ADIPOQ",2.77914648318821,39.3668243147814,22.0203537060885,90.7860025811323,0.0033620606877374,0.0084463379132189
"ADIPOR1",2819.22399368606,2041.73348870999,1074.54112113604,1008.26045382986,5.87723710135106e-06,3.04365075994598e-05
"ADIPOR2",3390.14676654513,2813.11990343338,1560.75003164065,1501.62587107741,0.0187981181367082,0.0382179350472018
"ADK",868.734839866052,425.315494693565,471.089866545357,214.565703803636,3.84029735834087e-15,2.64781881655261e-13
"ADM",1067.78039184447,178.991989359698,1977.11519167033,125.32571138,3.24354031460779e-06,1.7945375924345e-05
"ADM2",1455.55162257768,1201.68238984798,2026.52369295976,929.507381925382,0.253746837202041,0.342121915701605
"ADNP2",673.434990097858,673.166060510921,314.697454511458,358.616163764001,0.996099678798946,0.996997200660005
